    8  0.62000   13   -28.75000  1.23000 -0.20600 -3.29000    1.01345356e-10
    8  0.62000   14   -28.50000  1.23000 -0.20600 -3.29000    1.71692952e-10
    8  0.62000   15   -28.25000  1.23000 -0.20600 -3.29000    2.90852259e-10
    8  0.62000   16   -28.00000  1.23000 -0.20600 -3.29000    4.92661356e-10
    8  0.62000   17   -27.75000  1.23000 -0.20600 -3.29000    8.34364688e-10
    8  0.62000   18   -27.50000  1.23000 -0.20600 -3.29000    1.41272449e-09
    8  0.62000   19   -27.25000  1.23000 -0.20600 -3.29000    2.39108089e-09
    8  0.62000   20   -27.00000  1.23000 -0.20600 -3.29000    4.04460865e-09
    8  0.62000   21   -26.75000  1.23000 -0.20600 -3.29000    6.83540913e-09
    8  0.62000   22   -26.50000  1.23000 -0.20600 -3.29000    1.15356915e-08
    8  0.62000   23   -26.25000  1.23000 -0.20600 -3.29000    1.94261141e-08
    8  0.62000   24   -26.00000  1.23000 -0.20600 -3.29000    3.26055769e-08
    8  0.62000   25   -25.75000  1.23000 -0.20600 -3.29000    5.44517533e-08
    8  0.62000   26   -25.50000  1.23000 -0.20600 -3.29000    9.02483777e-08
    8  0.62000   27   -25.25000  1.23000 -0.20600 -3.29000    1.47905695e-07
    8  0.62000   28   -25.00000  1.23000 -0.20600 -3.29000    2.38483125e-07
    8  0.62000   29   -24.75000  1.23000 -0.20600 -3.29000    3.75854455e-07
    8  0.62000   30   -24.50000  1.23000 -0.20600 -3.29000    5.74541616e-07
    8  0.62000   31   -24.25000  1.23000 -0.20600 -3.29000    8.45151192e-07
    8  0.62000   32   -24.00000  1.23000 -0.20600 -3.29000    1.18872720e-06
    8  0.62000   33   -23.75000  1.23000 -0.20600 -3.29000    1.59381727e-06
    8  0.62000   34   -23.50000  1.23000 -0.20600 -3.29000    2.03971808e-06
    8  0.62000   35   -23.25000  1.23000 -0.20600 -3.29000    2.50462404e-06
    8  0.62000   36   -23.00000  1.23000 -0.20600 -3.29000    2.97314750e-06
    8  0.62000   37   -22.75000  1.23000 -0.20600 -3.29000    3.43910574e-06
    8  0.62000   38   -22.50000  1.23000 -0.20600 -3.29000    3.90399691e-06
    8  0.62000   39   -22.25000  1.23000 -0.20600 -3.29000    4.37388735e-06
    9  0.66000    0   -32.00000  1.23000 -0.20600 -3.29000    1.33335929e-13
    9  0.66000    1   -31.75000  1.23000 -0.20600 -3.29000    2.25915789e-13
    9  0.66000    2   -31.50000  1.23000 -0.20600 -3.29000    3.82777469e-13
    9  0.66000    3   -31.25000  1.23000 -0.20600 -3.29000    6.48553748e-13
    9  0.66000    4   -31.00000  1.23000 -0.20600 -3.29000    1.09886742e-12
    9  0.66000    5   -30.75000  1.23000 -0.20600 -3.29000    1.86184792e-12
    9  0.66000    6   -30.50000  1.23000 -0.20600 -3.29000    3.15458358e-12
    9  0.66000    7   -30.25000  1.23000 -0.20600 -3.29000    5.34489683e-12
    9  0.66000    8   -30.00000  1.23000 -0.20600 -3.29000    9.05597212e-12
    9  0.66000    9   -29.75000  1.23000 -0.20600 -3.29000    1.53436396e-11
    9  0.66000   10   -29.50000  1.23000 -0.20600 -3.29000    2.59966840e-11
    9  0.66000   11   -29.25000  1.23000 -0.20600 -3.29000    4.40454721e-11
    9  0.66000   12   -29.00000  1.23000 -0.20600 -3.29000    7.46235712e-11
    9  0.66000   13   -28.75000  1.23000 -0.20600 -3.29000    1.26426133e-10
    9  0.66000   14   -28.50000  1.23000 -0.20600 -3.29000    2.14178508e-10
    9  0.66000   15   -28.25000  1.23000 -0.20600 -3.29000    3.62811531e-10
    9  0.66000   16   -28.00000  1.23000 -0.20600 -3.29000    6.14517381e-10
    9  0.66000   17   -27.75000  1.23000 -0.20600 -3.29000    1.04065379e-09
    9  0.66000   18   -27.50000  1.23000 -0.20600 -3.29000    1.76178261e-09
    9  0.66000   19   -27.25000  1.23000 -0.20600 -3.29000    2.98128722e-09
    9  0.66000   20   -27.00000  1.23000 -0.20600 -3.29000    5.04142861e-09
    9  0.66000   21   -26.75000  1.23000 -0.20600 -3.29000    8.51602255e-09
    9  0.66000   22   -26.50000  1.23000 -0.20600 -3.29000    1.43615324e-08
    9  0.66000   23   -26.25000  1.23000 -0.20600 -3.29000    2.41578633e-08
    9  0.66000   24   -26.00000  1.23000 -0.20600 -3.29000    4.04786036e-08
    9  0.66000   25   -25.75000  1.23000 -0.20600 -3.29000    6.74260292e-08
    9  0.66000   26   -25.50000  1.23000 -0.20600 -3.29000    1.11323601e-07
    9  0.66000   27   -25.25000  1.23000 -0.20600 -3.29000    1.81423886e-07
    9  0.66000   28   -25.00000  1.23000 -0.20600 -3.29000    2.90206174e-07
    9  0.66000   29   -24.75000  1.23000 -0.20600 -3.29000    4.52436723e-07
    9  0.66000   30   -24.50000  1.23000 -0.20600 -3.29000    6.82021778e-07
    9  0.66000   31   -24.25000  1.23000 -0.20600 -3.29000    9.86626901e-07
    9  0.66000   32   -24.00000  1.23000 -0.20600 -3.29000    1.36245239e-06
    9  0.66000   33   -23.75000  1.23000 -0.20600 -3.29000    1.79344772e-06
    9  0.66000   34   -23.50000  1.23000 -0.20600 -3.29000    2.25702729e-06
    9  0.66000   35   -23.25000  1.23000 -0.20600 -3.29000    2.73284149e-06
    9  0.66000   36   -23.00000  1.23000 -0.20600 -3.29000    3.20880963e-06
    9  0.66000   37   -22.75000  1.23000 -0.20600 -3.29000    3.68199676e-06
    9  0.66000   38   -22.50000  1.23000 -0.20600 -3.29000    4.15610521e-06
    9  0.66000   39   -22.25000  1.23000 -0.20600 -3.29000    4.63831475e-06
   10  0.70000    0   -32.00000  1.23000 -0.20600 -3.29000    1.65532613e-13
   10  0.70000    1   -31.75000  1.23000 -0.20600 -3.29000    2.80468086e-13
   10  0.70000    2   -31.50000  1.23000 -0.20600 -3.29000    4.75207330e-13
   10  0.70000    3   -31.25000  1.23000 -0.20600 -3.29000    8.05159975e-13
   10  0.70000    4   -31.00000  1.23000 -0.20600 -3.29000    1.36421050e-12
   10  0.70000    5   -30.75000  1.23000 -0.20600 -3.29000    2.31142666e-12
   10  0.70000    6   -30.50000  1.23000 -0.20600 -3.29000    3.91631909e-12
   10  0.70000    7   -30.25000  1.23000 -0.20600 -3.29000    6.63551766e-12
   10  0.70000    8   -30.00000  1.23000 -0.20600 -3.29000    1.12426769e-11
   10  0.70000    9   -29.75000  1.23000 -0.20600 -3.29000    1.90485249e-11
   10  0.70000   10   -29.50000  1.23000 -0.20600 -3.29000    3.22737219e-11
   10  0.70000   11   -29.25000  1.23000 -0.20600 -3.29000    5.46801701e-11
   10  0.70000   12   -29.00000  1.23000 -0.20600 -3.29000    9.26403190e-11
   10  0.70000   13   -28.75000  1.23000 -0.20600 -3.29000    1.56947233e-10
   10  0.70000   14   -28.50000  1.23000 -0.20600 -3.29000    2.65877403e-10
   10  0.70000   15   -28.25000  1.23000 -0.20600 -3.29000    4.50369936e-10
   10  0.70000   16   -28.00000  1.23000 -0.20600 -3.29000    7.62773844e-10
   10  0.70000   17   -27.75000  1.23000 -0.20600 -3.29000    1.29159528e-09
   10  0.70000   18   -27.50000  1.23000 -0.20600 -3.29000    2.18629292e-09
   10  0.70000   19   -27.25000  1.23000 -0.20600 -3.29000    3.69879594e-09
   10  0.70000   20   -27.00000  1.23000 -0.20600 -3.29000    6.25253849e-09
   10  0.70000   21   -26.75000  1.23000 -0.20600 -3.29000    1.05560654e-08
   10  0.70000   22   -26.50000  1.23000 -0.20600 -3.29000    1.77869062e-08
   10  0.70000   23   -26.25000  1.23000 -0.20600 -3.29000    2.98812104e-08
   10  0.70000   24   -26.00000  1.23000 -0.20600 -3.29000    4.99703745e-08
   10  0.70000   25   -25.75000  1.23000 -0.20600 -3.29000    8.29910647e-08
   10  0.70000   26   -25.50000  1.23000 -0.20600 -3.29000    1.36423566e-07
   10  0.70000   27   -25.25000  1.23000 -0.20600 -3.29000    2.20924832e-07
   10  0.70000   28   -25.00000  1.23000 -0.20600 -3.29000    3.50272927e-07
   10  0.70000   29   -24.75000  1.23000 -0.20600 -3.29000    5.39658743e-07
   10  0.70000   30   -24.50000  1.23000 -0.20600 -3.29000    8.01522617e-07
   10  0.70000   31   -24.25000  1.23000 -0.20600 -3.29000    1.13970543e-06
   10  0.70000   32   -24.00000  1.23000 -0.20600 -3.29000    1.54534405e-06
   10  0.70000   33   -23.75000  1.23000 -0.20600 -3.29000    1.99862257e-06
   10  0.70000   34   -23.50000  1.23000 -0.20600 -3.29000    2.47644311e-06
   10  0.70000   35   -23.25000  1.23000 -0.20600 -3.29000    2.96088342e-06
   10  0.70000   36   -23.00000  1.23000 -0.20600 -3.29000    3.44334740e-06
   10  0.70000   37   -22.75000  1.23000 -0.20600 -3.29000    3.92380343e-06
   10  0.70000   38   -22.50000  1.23000 -0.20600 -3.29000    4.40770327e-06
   10  0.70000   39   -22.25000  1.23000 -0.20600 -3.29000    4.90300999e-06
   11  0.74000    0   -32.00000  1.23000 -0.20600 -3.29000    2.04506266e-13
   11  0.74000    1   -31.75000  1.23000 -0.20600 -3.29000    3.46502530e-13
   11  0.74000    2   -31.50000  1.23000 -0.20600 -3.29000    5.87091953e-13
   11  0.74000    3   -31.25000  1.23000 -0.20600 -3.29000    9.94729472e-13
   11  0.74000    4   -31.00000  1.23000 -0.20600 -3.29000    1.68540431e-12
   11  0.74000    5   -30.75000  1.23000 -0.20600 -3.29000    2.85563370e-12
   11  0.74000    6   -30.50000  1.23000 -0.20600 -3.29000    4.83838143e-12
   11  0.74000    7   -30.25000  1.23000 -0.20600 -3.29000    8.19778013e-12
   11  0.74000    8   -30.00000  1.23000 -0.20600 -3.29000    1.38896030e-11
   11  0.74000    9   -29.75000  1.23000 -0.20600 -3.29000    2.35331719e-11
   11  0.74000   10   -29.50000  1.23000 -0.20600 -3.29000    3.98718107e-11
   11  0.74000   11   -29.25000  1.23000 -0.20600 -3.29000    6.75527898e-11
   11  0.74000   12   -29.00000  1.23000 -0.20600 -3.29000    1.14447986e-10
   11  0.74000   13   -28.75000  1.23000 -0.20600 -3.29000    1.93888947e-10
   11  0.74000   14   -28.50000  1.23000 -0.20600 -3.29000    3.28449323e-10
   11  0.74000   15   -28.25000  1.23000 -0.20600 -3.29000    5.56334978e-10
   11  0.74000   16   -28.00000  1.23000 -0.20600 -3.29000    9.42175671e-10
   11  0.74000   17   -27.75000  1.23000 -0.20600 -3.29000    1.59519686e-09
   11  0.74000   18   -27.50000  1.23000 -0.20600 -3.29000    2.69974043e-09
   11  0.74000   19   -27.25000  1.23000 -0.20600 -3.29000    4.56624161e-09
   11  0.74000   20   -27.00000  1.23000 -0.20600 -3.29000    7.71572228e-09
   11  0.74000   21   -26.75000  1.23000 -0.20600 -3.29000    1.30181093e-08
   11  0.74000   22   -26.50000  1.23000 -0.20600 -3.29000    2.19141238e-08
   11  0.74000   23   -26.25000  1.23000 -0.20600 -3.29000    3.67600705e-08
   11  0.74000   24   -26.00000  1.23000 -0.20600 -3.29000    6.13355624e-08
   11  0.74000   25   -25.75000  1.23000 -0.20600 -3.29000    1.01523227e-07
   11  0.74000   26   -25.50000  1.23000 -0.20600 -3.29000    1.66061383e-07
   11  0.74000   27   -25.25000  1.23000 -0.20600 -3.29000    2.67018152e-07
   11  0.74000   28   -25.00000  1.23000 -0.20600 -3.29000    4.19235676e-07
   11  0.74000   29   -24.75000  1.23000 -0.20600 -3.29000    6.37715402e-07
   11  0.74000   30   -24.50000  1.23000 -0.20600 -3.29000    9.32524074e-07
   11  0.74000   31   -24.25000  1.23000 -0.20600 -3.29000    1.30298542e-06
   11  0.74000   32   -24.00000  1.23000 -0.20600 -3.29000    1.73536318e-06
   11  0.74000   33   -23.75000  1.23000 -0.20600 -3.29000    2.20720790e-06
   11  0.74000   34   -23.50000  1.23000 -0.20600 -3.29000    2.69620114e-06
   11  0.74000   35   -23.25000  1.23000 -0.20600 -3.29000    3.18750176e-06
   11  0.74000   36   -23.00000  1.23000 -0.20600 -3.29000    3.67591633e-06
   11  0.74000   37   -22.75000  1.23000 -0.20600 -3.29000    4.16388866e-06
   11  0.74000   38   -22.50000  1.23000 -0.20600 -3.29000    4.65820312e-06
   11  0.74000   39   -22.25000  1.23000 -0.20600 -3.29000    5.16733144e-06
   12  0.78000    0   -32.00000  1.23000 -0.20600 -3.29000    2.51429492e-13
   12  0.78000    1   -31.75000  1.23000 -0.20600 -3.29000    4.26006290e-13
   12  0.78000    2   -31.50000  1.23000 -0.20600 -3.29000    7.21797893e-13
   12  0.78000    3   -31.25000  1.23000 -0.20600 -3.29000    1.22296617e-12
   12  0.78000    4   -31.00000  1.23000 -0.20600 -3.29000    2.07211223e-12
   12  0.78000    5   -30.75000  1.23000 -0.20600 -3.29000    3.51084353e-12
   12  0.78000    6   -30.50000  1.23000 -0.20600 -3.29000    5.94851555e-12
   12  0.78000    7   -30.25000  1.23000 -0.20600 -3.29000    1.00786896e-11
   12  0.78000    8   -30.00000  1.23000 -0.20600 -3.29000    1.70764288e-11
   12  0.78000    9   -29.75000  1.23000 -0.20600 -3.29000    2.89324745e-11
   12  0.78000   10   -29.50000  1.23000 -0.20600 -3.29000    4.90194586e-11
   12  0.78000   11   -29.25000  1.23000 -0.20600 -3.29000    8.30504276e-11
   12  0.78000   12   -29.00000  1.23000 -0.20600 -3.29000    1.40702089e-10
   12  0.78000   13   -28.75000  1.23000 -0.20600 -3.29000    2.38361608e-10
   12  0.78000   14   -28.50000  1.23000 -0.20600 -3.29000    4.03772155e-10
   12  0.78000   15   -28.25000  1.23000 -0.20600 -3.29000    6.83882229e-10
   12  0.78000   16   -28.00000  1.23000 -0.20600 -3.29000    1.15808652e-09
   12  0.78000   17   -27.75000  1.23000 -0.20600 -3.29000    1.96050598e-09
   12  0.78000   18   -27.50000  1.23000 -0.20600 -3.29000    3.31733840e-09
   12  0.78000   19   -27.25000  1.23000 -0.20600 -3.29000    5.60910696e-09
   12  0.78000   20   -27.00000  1.23000 -0.20600 -3.29000    9.47340784e-09
   12  0.78000   21   -26.75000  1.23000 -0.20600 -3.29000    1.59720557e-08
   12  0.78000   22   -26.50000  1.23000 -0.20600 -3.29000    2.68566342e-08
   12  0.78000   23   -26.25000  1.23000 -0.20600 -3.29000    4.49742075e-08
   12  0.78000   24   -26.00000  1.23000 -0.20600 -3.29000    7.48481668e-08
   12  0.78000   25   -25.75000  1.23000 -0.20600 -3.29000    1.23415461e-07
   12  0.78000   26   -25.50000  1.23000 -0.20600 -3.29000    2.00746186e-07
   12  0.78000   27   -25.25000  1.23000 -0.20600 -3.29000    3.20252582e-07
   12  0.78000   28   -25.00000  1.23000 -0.20600 -3.29000    4.97479562e-07
   12  0.78000   29   -24.75000  1.23000 -0.20600 -3.29000    7.46501030e-07
   12  0.78000   30   -24.50000  1.23000 -0.20600 -3.29000    1.07412700e-06
   12  0.78000   31   -24.25000  1.23000 -0.20600 -3.29000    1.47476101e-06
   12  0.78000   32   -24.00000  1.23000 -0.20600 -3.29000    1.93038181e-06
   12  0.78000   33   -23.75000  1.23000 -0.20600 -3.29000    2.41719681e-06
   12  0.78000   34   -23.50000  1.23000 -0.20600 -3.29000    2.91475476e-06
   12  0.78000   35   -23.25000  1.23000 -0.20600 -3.29000    3.41163241e-06
   12  0.78000   36   -23.00000  1.23000 -0.20600 -3.29000    3.90577088e-06
   12  0.78000   37   -22.75000  1.23000 -0.20600 -3.29000    4.40163876e-06
   12  0.78000   38   -22.50000  1.23000 -0.20600 -3.29000    4.90698812e-06
   12  0.78000   39   -22.25000  1.23000 -0.20600 -3.29000    5.43058604e-06
   13  0.82000    0   -32.00000  1.23000 -0.20600 -3.29000    3.07618243e-13
   13  0.82000    1   -31.75000  1.23000 -0.20600 -3.29000    5.21208836e-13
   13  0.82000    2   -31.50000  1.23000 -0.20600 -3.29000    8.83102781e-13
   13  0.82000    3   -31.25000  1.23000 -0.20600 -3.29000    1.49627164e-12
   13  0.82000    4   -31.00000  1.23000 -0.20600 -3.29000    2.53518192e-12
   13  0.82000    5   -30.75000  1.23000 -0.20600 -3.29000    4.29543293e-12
   13  0.82000    6   -30.50000  1.23000 -0.20600 -3.29000    7.27785020e-12
   13  0.82000    7   -30.25000  1.23000 -0.20600 -3.29000    1.23309861e-11
   13  0.82000    8   -30.00000  1.23000 -0.20600 -3.29000    2.08924579e-11
   13  0.82000    9   -29.75000  1.23000 -0.20600 -3.29000    3.53978340e-11
   13  0.82000   10   -29.50000  1.23000 -0.20600 -3.29000    5.99731168e-11
   13  0.82000   11   -29.25000  1.23000 -0.20600 -3.29000    1.01607306e-10
   13  0.82000   12   -29.00000  1.23000 -0.20600 -3.29000    1.72137887e-10
   13  0.82000   13   -28.75000  1.23000 -0.20600 -3.29000    2.91609209e-10
   13  0.82000   14   -28.50000  1.23000 -0.20600 -3.29000    4.93951546e-10
   13  0.82000   15   -28.25000  1.23000 -0.20600 -3.29000    8.36570924e-10
   13  0.82000   16   -28.00000  1.23000 -0.20600 -3.29000    1.41651524e-09
   13  0.82000   17   -27.75000  1.23000 -0.20600 -3.29000    2.39764364e-09
   13  0.82000   18   -27.50000  1.23000 -0.20600 -3.29000    4.05608747e-09
   13  0.82000   19   -27.25000  1.23000 -0.20600 -3.29000    6.85580215e-09
   13  0.82000   20   -27.00000  1.23000 -0.20600 -3.29000    1.15726948e-08
   13  0.82000   21   -26.75000  1.23000 -0.20600 -3.29000    1.94951273e-08
   13  0.82000   22   -26.50000  1.23000 -0.20600 -3.29000    3.27386154e-08
   13  0.82000   23   -26.25000  1.23000 -0.20600 -3.29000    5.47175532e-08
   13  0.82000   24   -26.00000  1.23000 -0.20600 -3.29000    9.07972790e-08
   13  0.82000   25   -25.75000  1.23000 -0.20600 -3.29000    1.49066977e-07
   13  0.82000   26   -25.50000  1.23000 -0.20600 -3.29000    2.40961157e-07
   13  0.82000   27   -25.25000  1.23000 -0.20600 -3.29000    3.81079104e-07
   13  0.82000   28   -25.00000  1.23000 -0.20600 -3.29000    5.85176622e-07
   13  0.82000   29   -24.75000  1.23000 -0.20600 -3.29000    8.65580262e-07
   13  0.82000   30   -24.50000  1.23000 -0.20600 -3.29000    1.22508027e-06
   13  0.82000   31   -24.25000  1.23000 -0.20600 -3.29000    1.65310871e-06
   13  0.82000   32   -24.00000  1.23000 -0.20600 -3.29000    2.12828149e-06
   13  0.82000   33   -23.75000  1.23000 -0.20600 -3.29000    2.62675621e-06
   13  0.82000   34   -23.50000  1.23000 -0.20600 -3.29000    3.13076339e-06
   13  0.82000   35   -23.25000  1.23000 -0.20600 -3.29000    3.63235358e-06
   13  0.82000   36   -23.00000  1.23000 -0.20600 -3.29000    4.13222369e-06
   13  0.82000   37   -22.75000  1.23000 -0.20600 -3.29000    4.63643255e-06
   13  0.82000   38   -22.50000  1.23000 -0.20600 -3.29000    5.15339480e-06
   13  0.82000   39   -22.25000  1.23000 -0.20600 -3.29000    5.69201211e-06
   14  0.86000    0   -32.00000  1.23000 -0.20600 -3.29000    3.74535635e-13
   14  0.86000    1   -31.75000  1.23000 -0.20600 -3.29000    6.34588682e-13
   14  0.86000    2   -31.50000  1.23000 -0.20600 -3.29000    1.07520611e-12
   14  0.86000    3   -31.25000  1.23000 -0.20600 -3.29000    1.82175802e-12
   14  0.86000    4   -31.00000  1.23000 -0.20600 -3.29000    3.08666222e-12
   14  0.86000    5   -30.75000  1.23000 -0.20600 -3.29000    5.22981831e-12
   14  0.86000    6   -30.50000  1.23000 -0.20600 -3.29000    8.86098833e-12
   14  0.86000    7   -30.25000  1.23000 -0.20600 -3.29000    1.50132927e-11
   14  0.86000    8   -30.00000  1.23000 -0.20600 -3.29000    2.54370240e-11
   14  0.86000    9   -29.75000  1.23000 -0.20600 -3.29000    4.30974145e-11
   14  0.86000   10   -29.50000  1.23000 -0.20600 -3.29000    7.30176405e-11
   14  0.86000   11   -29.25000  1.23000 -0.20600 -3.29000    1.23706156e-10
   14  0.86000   12   -29.00000  1.23000 -0.20600 -3.29000    2.09572470e-10
   14  0.86000   13   -28.75000  1.23000 -0.20600 -3.29000    3.55014657e-10
   14  0.86000   14   -28.50000  1.23000 -0.20600 -3.29000    6.01325767e-10
   14  0.86000   15   -28.25000  1.23000 -0.20600 -3.29000    1.01835185e-09
   14  0.86000   16   -28.00000  1.23000 -0.20600 -3.29000    1.72412551e-09
   14  0.86000   17   -27.75000  1.23000 -0.20600 -3.29000    2.91782309e-09
   14  0.86000   18   -27.50000  1.23000 -0.20600 -3.29000    4.93478458e-09
   14  0.86000   19   -27.25000  1.23000 -0.20600 -3.29000    8.33765412e-09
   14  0.86000   20   -27.00000  1.23000 -0.20600 -3.29000    1.40653293e-08
   14  0.86000   21   -26.75000  1.23000 -0.20600 -3.29000    2.36715003e-08
   14  0.86000   22   -26.50000  1.23000 -0.20600 -3.29000    3.96940472e-08
   14  0.86000   23   -26.25000  1.23000 -0.20600 -3.29000    6.61957174e-08
   14  0.86000   24   -26.00000  1.23000 -0.20600 -3.29000    1.09480759e-07
