   81  4.05000   29     -24.7500000     104.0147858         1.55618      6.46090996e-07
   81  4.05000   30     -24.5000000      74.5207214         1.46435      6.44209649e-07
   81  4.05000   31     -24.2500000      52.1636162         1.36982      6.24075142e-07
   81  4.05000   32     -24.0000000      35.7485924         1.27366      5.89396961e-07
   81  4.05000   33     -23.7500000      24.0521736         1.17703      5.44759075e-07
   81  4.05000   34     -23.5000000      15.9420881         1.08111      4.94846063e-07
   81  4.05000   35     -23.2500000      10.4514084         0.98703      4.43826934e-07
   81  4.05000   36     -23.0000000       6.8072705         0.89586      3.94969845e-07
   81  4.05000   37     -22.7500000       4.4257493         0.80853      3.50522612e-07
   81  4.05000   38     -22.5000000       2.8859763         0.72578      3.11785698e-07
   81  4.05000   39     -22.2500000       1.8963242         0.64819      2.79310314e-07
   81  4.05000   40     -22.0000000       1.2610441         0.57616      2.53134743e-07
   81  4.05000   41     -21.7500000       0.8519670         0.50989      2.33008393e-07
   81  4.05000   42     -21.5000000       0.5866827         0.44944      2.18570491e-07
   81  4.05000   43     -21.2500000       0.4128439         0.39471      2.09483261e-07
   81  4.05000   44     -21.0000000       0.2974218         0.34551      2.05524813e-07
   81  4.05000   45     -20.7500000       0.2196124         0.30154      2.06653155e-07
   81  4.05000   46     -20.5000000       0.1662809         0.26248      2.13057092e-07
   81  4.05000   47     -20.2500000       0.1290853         0.22795      2.25206335e-07
   81  4.05000   48     -20.0000000       0.1026819         0.19756      2.43912496e-07
   81  4.05000   49     -19.7500000       0.0836093         0.17091      2.70409259e-07
   81  4.05000   50     -19.5000000       0.0695973         0.14762      3.06463647e-07
   81  4.05000   51     -19.2500000       0.0591366         0.12732      3.54533427e-07
   81  4.05000   52     -19.0000000       0.0512085         0.10969      4.17978356e-07
   81  4.05000   53     -18.7500000       0.0451157         0.09440      5.01356737e-07
   81  4.05000   54     -18.5000000       0.0403733         0.08117      6.10828693e-07
   81  4.05000   55     -18.2500000       0.0366392         0.06974      7.54700920e-07
   81  4.05000   56     -18.0000000       0.0336683         0.05987      9.44175724e-07
   81  4.05000   57     -17.7500000       0.0312827         0.05138      1.19436777e-06
   81  4.05000   58     -17.5000000       0.0293512         0.04406      1.52567441e-06
   81  4.05000   59     -17.2500000       0.0277761         0.03777      1.96565770e-06
   82  4.10000    0     -32.0000000    1541.1136475         2.45463      1.74772826e-12
   82  4.10000    1     -31.7500000    1530.8991699         2.45204      3.23132211e-12
   82  4.10000    2     -31.5000000    1519.0543213         2.44902      5.96657663e-12
   82  4.10000    3     -31.2500000    1505.3367920         2.44550      1.10002016e-11
   82  4.10000    4     -31.0000000    1489.4798584         2.44140      2.02430312e-11
   82  4.10000    5     -30.7500000    1471.1843262         2.43661      3.71697430e-11
   82  4.10000    6     -30.5000000    1450.1218262         2.43104      6.80685230e-11
   82  4.10000    7     -30.2500000    1425.9392090         2.42456      1.24252511e-10
   82  4.10000    8     -30.0000000    1398.2568359         2.41702      2.25927041e-10
   82  4.10000    9     -29.7500000    1366.6833496         2.40827      4.08853951e-10
   82  4.10000   10     -29.5000000    1330.8187256         2.39811      7.35612016e-10
   82  4.10000   11     -29.2500000    1290.2773438         2.38634      1.31415034e-09
   82  4.10000   12     -29.0000000    1244.7003174         2.37271      2.32731878e-09
   82  4.10000   13     -28.7500000    1193.7949219         2.35698      4.07774925e-09
   82  4.10000   14     -28.5000000    1137.3576660         2.33884      7.05156866e-09
   82  4.10000   15     -28.2500000    1075.3198242         2.31798      1.20001689e-08
   82  4.10000   16     -28.0000000    1007.7950439         2.29404      2.00281161e-08
   82  4.10000   17     -27.7500000     935.1215820         2.26668      3.26553291e-08
   82  4.10000   18     -27.5000000     857.9065552         2.23548      5.17952721e-08
   82  4.10000   19     -27.2500000     777.0550537         2.20008      7.95721320e-08
   82  4.10000   20     -27.0000000     693.7824097         2.16007      1.17917722e-07
   82  4.10000   21     -26.7500000     609.5915527         2.11508      1.67966547e-07
   82  4.10000   22     -26.5000000     526.2155151         2.06479      2.29396278e-07
   82  4.10000   23     -26.2500000     445.5146179         2.00893      2.99962210e-07
   82  4.10000   24     -26.0000000     369.3403015         1.94732      3.75462804e-07
   82  4.10000   25     -25.7500000     299.3715820         1.87989      4.50217215e-07
   82  4.10000   26     -25.5000000     236.9548492         1.80673      5.17947456e-07
   82  4.10000   27     -25.2500000     182.9725037         1.72807      5.72821818e-07
   82  4.10000   28     -25.0000000     137.7691498         1.64435      6.10404413e-07
   82  4.10000   29     -24.7500000     101.1521301         1.55618      6.28309522e-07
   82  4.10000   30     -24.5000000      72.4662628         1.46435      6.26449435e-07
   82  4.10000   31     -24.2500000      50.7236443         1.36982      6.06847550e-07
   82  4.10000   32     -24.0000000      34.7608223         1.27366      5.73111322e-07
   82  4.10000   33     -23.7500000      23.3871365         1.17703      5.29696649e-07
   82  4.10000   34     -23.5000000      15.5010872         1.08111      4.81157315e-07
   82  4.10000   35     -23.2500000      10.1622019         0.98703      4.31545573e-07
   82  4.10000   36     -23.0000000       6.6188641         0.89586      3.84038174e-07
   82  4.10000   37     -22.7500000       4.3032398         0.80853      3.40819781e-07
   82  4.10000   38     -22.5000000       2.8060818         0.72578      3.03154309e-07
   82  4.10000   39     -22.2500000       1.8438241         0.64819      2.71577562e-07
   82  4.10000   40     -22.0000000       1.2261307         0.57616      2.46126433e-07
   82  4.10000   41     -21.7500000       0.8283786         0.50989      2.26557063e-07
   82  4.10000   42     -21.5000000       0.5704389         0.44944      2.12518827e-07
   82  4.10000   43     -21.2500000       0.4014132         0.39471      2.03683143e-07
   82  4.10000   44     -21.0000000       0.2891869         0.34551      1.99834261e-07
   82  4.10000   45     -20.7500000       0.2135318         0.30154      2.00931368e-07
   82  4.10000   46     -20.5000000       0.1616769         0.26248      2.07157953e-07
   82  4.10000   47     -20.2500000       0.1255112         0.22795      2.18970769e-07
   82  4.10000   48     -20.0000000       0.0998388         0.19756      2.37159028e-07
   82  4.10000   49     -19.7500000       0.0812943         0.17091      2.62922129e-07
   82  4.10000   50     -19.5000000       0.0676703         0.14762      2.97978232e-07
   82  4.10000   51     -19.2500000       0.0574992         0.12732      3.44717051e-07
   82  4.10000   52     -19.0000000       0.0497907         0.10969      4.06405292e-07
   82  4.10000   53     -18.7500000       0.0438665         0.09440      4.87474949e-07
   82  4.10000   54     -18.5000000       0.0392555         0.08117      5.93916127e-07
   82  4.10000   55     -18.2500000       0.0356247         0.06974      7.33804427e-07
   82  4.10000   56     -18.0000000       0.0327361         0.05987      9.18032981e-07
   82  4.10000   57     -17.7500000       0.0304165         0.05138      1.16129775e-06
   82  4.10000   58     -17.5000000       0.0285385         0.04406      1.48343111e-06
   82  4.10000   59     -17.2500000       0.0270070         0.03777      1.91123149e-06
   83  4.15000    0     -32.0000000    1502.4057617         2.45463      1.70383076e-12
   83  4.15000    1     -31.7500000    1492.4245605         2.45204      3.15011233e-12
   83  4.15000    2     -31.5000000    1480.8505859         2.44902      5.81651914e-12
   83  4.15000    3     -31.2500000    1467.4471436         2.44550      1.07233233e-11
   83  4.15000    4     -31.0000000    1451.9538574         2.44140      1.97330277e-11
   83  4.15000    5     -30.7500000    1434.0788574         2.43661      3.62322707e-11
   83  4.15000    6     -30.5000000    1413.5018311         2.43104      6.63495855e-11
   83  4.15000    7     -30.2500000    1389.8781738         2.42456      1.21110261e-10
   83  4.15000    8     -30.0000000    1362.8380127         2.41702      2.20204147e-10
   83  4.15000    9     -29.7500000    1331.9993896         2.40827      3.98477973e-10
   83  4.15000   10     -29.5000000    1296.9733887         2.39811      7.16903925e-10
   83  4.15000   11     -29.2500000    1257.3846436         2.38634      1.28064903e-09
   83  4.15000   12     -29.0000000    1212.8846436         2.37271      2.26783059e-09
   83  4.15000   13     -28.7500000    1163.1892090         2.35698      3.97320710e-09
   83  4.15000   14     -28.5000000    1108.1027832         2.33884      6.87018975e-09
   83  4.15000   15     -28.2500000    1047.5609131         2.31798      1.16903900e-08
   83  4.15000   16     -28.0000000     981.6773682         2.29404      1.95090752e-08
   83  4.15000   17     -27.7500000     910.7854614         2.26668      3.18054880e-08
   83  4.15000   18     -27.5000000     835.4807739         2.23548      5.04413364e-08
   83  4.15000   19     -27.2500000     756.6488037         2.20008      7.74824827e-08
   83  4.15000   20     -27.0000000     675.4766235         2.16007      1.14806411e-07
   83  4.15000   21     -26.7500000     593.4304810         2.11508      1.63513533e-07
   83  4.15000   22     -26.5000000     512.1990967         2.06479      2.23286008e-07
   83  4.15000   23     -26.2500000     433.5939941         2.00893      2.91936118e-07
   83  4.15000   24     -26.0000000     359.4158936         1.94732      3.65373836e-07
   83  4.15000   25     -25.7500000     291.2959595         1.87989      4.38072504e-07
   83  4.15000   26     -25.5000000     230.5408630         1.80673      5.03927424e-07
   83  4.15000   27     -25.2500000     178.0050201         1.72807      5.57270425e-07
   83  4.15000   28     -25.0000000     134.0195312         1.64435      5.93791185e-07
   83  4.15000   29     -24.7500000      98.3935852         1.55618      6.11174698e-07
   83  4.15000   30     -24.5000000      70.4869156         1.46435      6.09338542e-07
   83  4.15000   31     -24.2500000      49.3365364         1.36982      5.90252512e-07
   83  4.15000   32     -24.0000000      33.8094101         1.27366      5.57425096e-07
   83  4.15000   33     -23.7500000      22.7466278         1.17703      5.15189697e-07
   83  4.15000   34     -23.5000000      15.0763693         1.08111      4.67973962e-07
   83  4.15000   35     -23.2500000       9.8836842         0.98703      4.19718077e-07
   83  4.15000   36     -23.0000000       6.4374251         0.89586      3.73510744e-07
   83  4.15000   37     -22.7500000       4.1852632         0.80853      3.31475917e-07
   83  4.15000   38     -22.5000000       2.7291443         0.72578      2.94842380e-07
   83  4.15000   39     -22.2500000       1.7932673         0.64819      2.64131018e-07
   83  4.15000   40     -22.0000000       1.1925098         0.57616      2.39377556e-07
   83  4.15000   41     -21.7500000       0.8056638         0.50989      2.20344688e-07
   83  4.15000   42     -21.5000000       0.5547968         0.44944      2.06691311e-07
   83  4.15000   43     -21.2500000       0.3904058         0.39471      1.98097851e-07
   83  4.15000   44     -21.0000000       0.2812569         0.34551      1.94354456e-07
   83  4.15000   45     -20.7500000       0.2076764         0.30154      1.95421478e-07
   83  4.15000   46     -20.5000000       0.1572434         0.26248      2.01477263e-07
   83  4.15000   47     -20.2500000       0.1220695         0.22795      2.12966185e-07
   83  4.15000   48     -20.0000000       0.0971010         0.19756      2.30655615e-07
   83  4.15000   49     -19.7500000       0.0790650         0.17091      2.55712251e-07
   83  4.15000   50     -19.5000000       0.0658146         0.14762      2.89807105e-07
   83  4.15000   51     -19.2500000       0.0559224         0.12732      3.35264161e-07
   83  4.15000   52     -19.0000000       0.0484253         0.10969      3.95260798e-07
   83  4.15000   53     -18.7500000       0.0426636         0.09440      4.74107395e-07
   83  4.15000   54     -18.5000000       0.0381790         0.08117      5.77629635e-07
   83  4.15000   55     -18.2500000       0.0346478         0.06974      7.13681914e-07
   83  4.15000   56     -18.0000000       0.0318384         0.05987      8.92858566e-07
   83  4.15000   57     -17.7500000       0.0295824         0.05138      1.12945236e-06
   83  4.15000   58     -17.5000000       0.0277560         0.04406      1.44275214e-06
   83  4.15000   59     -17.2500000       0.0262664         0.03777      1.85882152e-06
   84  4.20000    0     -32.0000000    1464.7467041         2.45463      1.66112285e-12
   84  4.20000    1     -31.7500000    1454.9947510         2.45204      3.07110782e-12
   84  4.20000    2     -31.5000000    1443.6868896         2.44902      5.67054650e-12
   84  4.20000    3     -31.2500000    1430.5924072         2.44550      1.04540092e-11
   84  4.20000    4     -31.0000000    1415.4569092         2.44140      1.92370096e-11
   84  4.20000    5     -30.7500000    1397.9952393         2.43661      3.53206110e-11
   84  4.20000    6     -30.5000000    1377.8953857         2.43104      6.46782281e-11
   84  4.20000    7     -30.2500000    1354.8209229         2.42456      1.18055454e-10
   84  4.20000    8     -30.0000000    1328.4112549         2.41702      2.14641555e-10
   84  4.20000    9     -29.7500000    1298.2944336         2.40827      3.88394872e-10
   84  4.20000   10     -29.5000000    1264.0914307         2.39811      6.98728353e-10
   84  4.20000   11     -29.2500000    1225.4366455         2.38634      1.24810995e-09
   84  4.20000   12     -29.0000000    1181.9920654         2.37271      2.21006813e-09
   84  4.20000   13     -28.7500000    1133.4815674         2.35698      3.87173182e-09
   84  4.20000   14     -28.5000000    1079.7169189         2.33884      6.69419897e-09
   84  4.20000   15     -28.2500000    1020.6372681         2.31798      1.13899326e-08
   84  4.20000   16     -28.0000000     956.3567505         2.29404      1.90058724e-08
   84  4.20000   17     -27.7500000     887.2035522         2.26668      3.09819868e-08
   84  4.20000   18     -27.5000000     813.7608032         2.23548      4.91300156e-08
   84  4.20000   19     -27.2500000     736.8950806         2.20008      7.54596599e-08
   84  4.20000   20     -27.0000000     657.7655640         2.16007      1.11796169e-07
   84  4.20000   21     -26.7500000     577.8028564         2.11508      1.59207502e-07
   84  4.20000   22     -26.5000000     498.6528015         2.06479      2.17380688e-07
   84  4.20000   23     -26.2500000     422.0790405         2.00893      2.84183187e-07
   84  4.20000   24     -26.0000000     349.8337708         1.94732      3.55632892e-07
   84  4.20000   25     -25.7500000     283.5022888         1.87989      4.26351789e-07
   84  4.20000   26     -25.5000000     224.3531799         1.80673      4.90402101e-07
   84  4.20000   27     -25.2500000     173.2143555         1.72807      5.42272517e-07
   84  4.20000   28     -25.0000000     130.4044952         1.64435      5.77774301e-07
   84  4.20000   29     -24.7500000      95.7346191         1.55618      5.94658445e-07
   84  4.20000   30     -24.5000000      68.5793610         1.46435      5.92848323e-07
   84  4.20000   31     -24.2500000      47.9999084         1.36982      5.74261378e-07
   84  4.20000   32     -24.0000000      32.8927078         1.27366      5.42311227e-07
   84  4.20000   33     -23.7500000      22.1295357         1.17703      5.01213151e-07
   84  4.20000   34     -23.5000000      14.6672039         1.08111      4.55273408e-07
   84  4.20000   35     -23.2500000       9.6153736         0.98703      4.08324098e-07
   84  4.20000   36     -23.0000000       6.2626381         0.89586      3.63369310e-07
   84  4.20000   37     -22.7500000       4.0716128         0.80853      3.22474705e-07
   84  4.20000   38     -22.5000000       2.6550300         0.72578      2.86835473e-07
   84  4.20000   39     -22.2500000       1.7445657         0.64819      2.56957748e-07
   84  4.20000   40     -22.0000000       1.1601224         0.57616      2.32876275e-07
   84  4.20000   41     -21.7500000       0.7837823         0.50989      2.14360227e-07
   84  4.20000   42     -21.5000000       0.5397285         0.44944      2.01077569e-07
   84  4.20000   43     -21.2500000       0.3798023         0.39471      1.92717465e-07
   84  4.20000   44     -21.0000000       0.2736179         0.34551      1.89075763e-07
   84  4.20000   45     -20.7500000       0.2020358         0.30154      1.90113752e-07
   84  4.20000   46     -20.5000000       0.1529726         0.26248      1.96005075e-07
   84  4.20000   47     -20.2500000       0.1187540         0.22795      2.07181898e-07
   84  4.20000   48     -20.0000000       0.0944637         0.19756      2.24390931e-07
   84  4.20000   49     -19.7500000       0.0769176         0.17091      2.48766980e-07
   84  4.20000   50     -19.5000000       0.0640271         0.14762      2.81935712e-07
   84  4.20000   51     -19.2500000       0.0544036         0.12732      3.26158215e-07
   84  4.20000   52     -19.0000000       0.0471100         0.10969      3.84525322e-07
   84  4.20000   53     -18.7500000       0.0415049         0.09440      4.61230428e-07
   84  4.20000   54     -18.5000000       0.0371420         0.08117      5.61940851e-07
   84  4.20000   55     -18.2500000       0.0337068         0.06974      6.94298024e-07
   84  4.20000   56     -18.0000000       0.0309736         0.05987      8.68608083e-07
   84  4.20000   57     -17.7500000       0.0287790         0.05138      1.09877578e-06
   84  4.20000   58     -17.5000000       0.0270021         0.04406      1.40356644e-06
   84  4.20000   59     -17.2500000       0.0255530         0.03777      1.80833501e-06
   85  4.25000    0     -32.0000000    1428.1278076         2.45463      1.61959454e-12
   85  4.25000    1     -31.7500000    1418.6011963         2.45204      2.99429080e-12
   85  4.25000    2     -31.5000000    1407.5549316         2.44902      5.52862660e-12
   85  4.25000    3     -31.2500000    1394.7636719         2.44550      1.01921917e-11
   85  4.25000    4     -31.0000000    1379.9793701         2.44140      1.87548449e-11
   85  4.25000    5     -30.7500000    1362.9237061         2.43661      3.44345212e-11
   85  4.25000    6     -30.5000000    1343.2921143         2.43104      6.30539509e-11
   85  4.25000    7     -30.2500000    1320.7564697         2.42456      1.15087176e-10
   85  4.25000    8     -30.0000000    1294.9649658         2.41702      2.09237391e-10
   85  4.25000    9     -29.7500000    1265.5555420         2.40827      3.78600790e-10
   85  4.25000   10     -29.5000000    1232.1586914         2.39811      6.81077528e-10
   85  4.25000   11     -29.2500000    1194.4188232         2.38634      1.21651822e-09
   85  4.25000   12     -29.0000000    1152.0070801         2.37271      2.15400253e-09
   85  4.25000   13     -28.7500000    1104.6556396         2.35698      3.77326881e-09
   85  4.25000   14     -28.5000000    1052.1826172         2.33884      6.52348708e-09
   85  4.25000   15     -28.2500000     994.5311890         2.31798      1.10985976e-08
   85  4.25000   16     -28.0000000     931.8148804         2.29404      1.85181470e-08
   85  4.25000   17     -27.7500000     864.3563843         2.26668      3.01841432e-08
   85  4.25000   18     -27.5000000     792.7272339         2.23548      4.78601372e-08
   85  4.25000   19     -27.2500000     717.7746582         2.20008      7.35016883e-08
   85  4.25000   20     -27.0000000     640.6306152         2.16007      1.08883860e-07
   85  4.25000   21     -26.7500000     562.6908569         2.11508      1.55043551e-07
   85  4.25000   22     -26.5000000     485.5596313         2.06479      2.11672898e-07
   85  4.25000   23     -26.2500000     410.9545288         2.00893      2.76693100e-07
   85  4.25000   24     -26.0000000     340.5805054         1.94732      3.46226244e-07
   85  4.25000   25     -25.7500000     275.9791260         1.87989      4.15037931e-07
   85  4.25000   26     -25.5000000     218.3824158         1.80673      4.77350909e-07
   85  4.25000   27     -25.2500000     168.5930634         1.72807      5.27804957e-07
   85  4.25000   28     -25.0000000     126.9180832         1.64435      5.62327273e-07
   85  4.25000   29     -24.7500000      93.1708450         1.55618      5.78733534e-07
   85  4.25000   30     -24.5000000      66.7403641         1.46435      5.76950754e-07
   85  4.25000   31     -24.2500000      46.7114906         1.36982      5.58846978e-07
   85  4.25000   32     -24.0000000      32.0091515         1.27366      5.27743794e-07
   85  4.25000   33     -23.7500000      21.5347843         1.17703      4.87742568e-07
   85  4.25000   34     -23.5000000      14.2728672         1.08111      4.43033088e-07
   85  4.25000   35     -23.2500000       9.3567982         0.98703      3.97343484e-07
   85  4.25000   36     -23.0000000       6.0941968         0.89586      3.53596050e-07
   85  4.25000   37     -22.7500000       3.9620900         0.80853      3.13800456e-07
   85  4.25000   38     -22.5000000       2.5836067         0.72578      2.79119263e-07
   85  4.25000   39     -22.2500000       1.6976327         0.64819      2.50044963e-07
   85  4.25000   40     -22.0000000       1.1289116         0.57616      2.26611220e-07
   85  4.25000   41     -21.7500000       0.7626958         0.50989      2.08593192e-07
   85  4.25000   42     -21.5000000       0.5252079         0.44944      1.95667852e-07
   85  4.25000   43     -21.2500000       0.3695841         0.39471      1.87532606e-07
   85  4.25000   44     -21.0000000       0.2662564         0.34551      1.83988831e-07
   85  4.25000   45     -20.7500000       0.1966002         0.30154      1.84998910e-07
   85  4.25000   46     -20.5000000       0.1488570         0.26248      1.90731683e-07
   85  4.25000   47     -20.2500000       0.1155590         0.22795      2.01607833e-07
   85  4.25000   48     -20.0000000       0.0919222         0.19756      2.18353819e-07
   85  4.25000   49     -19.7500000       0.0748481         0.17091      2.42074037e-07
   85  4.25000   50     -19.5000000       0.0623045         0.14762      2.74350441e-07
   85  4.25000   51     -19.2500000       0.0529399         0.12732      3.17383098e-07
   85  4.25000   52     -19.0000000       0.0458426         0.10969      3.74179905e-07
   85  4.25000   53     -18.7500000       0.0403882         0.09440      4.48821311e-07
   85  4.25000   54     -18.5000000       0.0361428         0.08117      5.46822150e-07
   85  4.25000   55     -18.2500000       0.0327999         0.06974      6.75618367e-07
   85  4.25000   56     -18.0000000       0.0301403         0.05987      8.45238560e-07
   85  4.25000   57     -17.7500000       0.0280047         0.05138      1.06921391e-06
   85  4.25000   58     -17.5000000       0.0262756         0.04406      1.36580400e-06
   85  4.25000   59     -17.2500000       0.0248655         0.03777      1.75968285e-06
   86  4.30000    0     -32.0000000    1392.5385742         2.45463      1.57923392e-12
   86  4.30000    1     -31.7500000    1383.2329102         2.45204      2.91963762e-12
   86  4.30000    2     -31.5000000    1372.4433594         2.44902      5.39071478e-12
   86  4.30000    3     -31.2500000    1359.9494629         2.44550      9.93778757e-12
   86  4.30000    4     -31.0000000    1345.5095215         2.44140      1.82863776e-11
   86  4.30000    5     -30.7500000    1328.8515625         2.43661      3.35736820e-11
   86  4.30000    6     -30.5000000    1309.6787109         2.43104      6.14761436e-11
   86  4.30000    7     -30.2500000    1287.6705322         2.42456      1.12204156e-10
   86  4.30000    8     -30.0000000    1262.4848633         2.41702      2.03989325e-10
   86  4.30000    9     -29.7500000    1233.7677002         2.40827      3.69091202e-10
   86  4.30000   10     -29.5000000    1201.1597900         2.39811      6.63942845e-10
   86  4.30000   11     -29.2500000    1164.3146973         2.38634      1.18585708e-09
   86  4.30000   12     -29.0000000    1122.9122314         2.37271      2.09960160e-09
   86  4.30000   13     -28.7500000    1076.6933594         2.35698      3.67775543e-09
   86  4.30000   14     -28.5000000    1025.4815674         2.33884      6.35794173e-09
   86  4.30000   15     -28.2500000     969.2235107         2.31798      1.08161746e-08
   86  4.30000   16     -28.0000000     908.0322876         2.29404      1.80455100e-08
   86  4.30000   17     -27.7500000     842.2246704         2.26668      2.94112823e-08
   86  4.30000   18     -27.5000000     772.3605957         2.23548      4.66305181e-08
   86  4.30000   19     -27.2500000     699.2683105         2.20008      7.16065927e-08
   86  4.30000   20     -27.0000000     624.0535889         2.16007      1.06066359e-07
   86  4.30000   21     -26.7500000     548.0773315         2.11508      1.51016948e-07
   86  4.30000   22     -26.5000000     472.9037781         2.06479      2.06155775e-07
   86  4.30000   23     -26.2500000     400.2060242         2.00893      2.69456223e-07
   86  4.30000   24     -26.0000000     331.6436768         1.94732      3.37141273e-07
   86  4.30000   25     -25.7500000     268.7158203         1.87989      4.04114815e-07
   86  4.30000   26     -25.5000000     212.6196747         1.80673      4.64754464e-07
   86  4.30000   27     -25.2500000     164.1339874         1.72807      5.13845180e-07
   86  4.30000   28     -25.0000000     123.5548706         1.64435      5.47426112e-07
   86  4.30000   29     -24.7500000      90.6980743         1.55618      5.63373817e-07
   86  4.30000   30     -24.5000000      64.9669342         1.46435      5.61619970e-07
   86  4.30000   31     -24.2500000      45.4691277         1.36982      5.43983617e-07
   86  4.30000   32     -24.0000000      31.1572571         1.27366      5.13698353e-07
   86  4.30000   33     -23.7500000      20.9613819         1.17703      4.74755552e-07
   86  4.30000   34     -23.5000000      13.8927021         1.08111      4.31232678e-07
   86  4.30000   35     -23.2500000       9.1075191         0.98703      3.86757648e-07
   86  4.30000   36     -23.0000000       5.9318132         0.89586      3.44174282e-07
   86  4.30000   37     -22.7500000       3.8565075         0.80853      3.05438220e-07
   86  4.30000   38     -22.5000000       2.5147543         0.72578      2.71680818e-07
   86  4.30000   39     -22.2500000       1.6523894         0.64819      2.43381066e-07
   86  4.30000   40     -22.0000000       1.0988245         0.57616      2.20571707e-07
   86  4.30000   41     -21.7500000       0.7423684         0.50989      2.03033750e-07
   86  4.30000   42     -21.5000000       0.5112099         0.44944      1.90452866e-07
   86  4.30000   43     -21.2500000       0.3597338         0.39471      1.82534407e-07
   86  4.30000   44     -21.0000000       0.2591600         0.34551      1.79085049e-07
   86  4.30000   45     -20.7500000       0.1913603         0.30154      1.80068213e-07
   86  4.30000   46     -20.5000000       0.1448895         0.26248      1.85648162e-07
   86  4.30000   47     -20.2500000       0.1124790         0.22795      1.96234424e-07
   86  4.30000   48     -20.0000000       0.0894722         0.19756      2.12534047e-07
   86  4.30000   49     -19.7500000       0.0728533         0.17091      2.35622181e-07
   86  4.30000   50     -19.5000000       0.0606439         0.14762      2.67038217e-07
   86  4.30000   51     -19.2500000       0.0515289         0.12732      3.08923944e-07
   86  4.30000   52     -19.0000000       0.0446207         0.10969      3.64206954e-07
   86  4.30000   53     -18.7500000       0.0393117         0.09440      4.36858983e-07
   86  4.30000   54     -18.5000000       0.0351794         0.08117      5.32247782e-07
   86  4.30000   55     -18.2500000       0.0319257         0.06974      6.57611167e-07
   86  4.30000   56     -18.0000000       0.0293370         0.05987      8.22710604e-07
   86  4.30000   57     -17.7500000       0.0272583         0.05138      1.04071626e-06
   86  4.30000   58     -17.5000000       0.0255753         0.04406      1.32940158e-06
   86  4.30000   59     -17.2500000       0.0242028         0.03777      1.71278214e-06
   87  4.35000    0     -32.0000000    1357.9648438         2.45463      1.54002494e-12
   87  4.35000    1     -31.7500000    1348.8757324         2.45204      2.84711881e-12
   87  4.35000    2     -31.5000000    1338.3371582         2.44902      5.25675163e-12
   87  4.35000    3     -31.2500000    1326.1345215         2.44550      9.69068662e-12
   87  4.35000    4     -31.0000000    1312.0313721         2.44140      1.78313874e-11
   87  4.35000    5     -30.7500000    1295.7628174         2.43661      3.27376876e-11
   87  4.35000    6     -30.5000000    1277.0389404         2.43104      5.99440358e-11
   87  4.35000    7     -30.2500000    1255.5472412         2.42456      1.09405013e-10
   87  4.35000    8     -30.0000000    1230.9536133         2.41702      1.98894581e-10
   87  4.35000    9     -29.7500000    1202.9134521         2.40827      3.59860919e-10
   87  4.35000   10     -29.5000000    1171.0765381         2.39811      6.47314258e-10
   87  4.35000   11     -29.2500000    1135.1055908         2.38634      1.15610754e-09
   87  4.35000   12     -29.0000000    1094.6892090         2.37271      2.04683070e-09
   87  4.35000   13     -28.7500000    1049.5754395         2.35698      3.58512642e-09
   87  4.35000   14     -28.5000000     999.5938721         2.33884      6.19743945e-09
   87  4.35000   15     -28.2500000     944.6942139         2.31798      1.05424363e-08
   87  4.35000   16     -28.0000000     884.9885254         2.29404      1.75875563e-08
   87  4.35000   17     -27.7500000     820.7883301         2.26668      2.86627060e-08
   87  4.35000   18     -27.5000000     752.6414185         2.23548      4.54399931e-08
   87  4.35000   19     -27.2500000     681.3572388         2.20008      6.97724687e-08
   87  4.35000   20     -27.0000000     608.0158081         2.16007      1.03340533e-07
   87  4.35000   21     -26.7500000     533.9448853         2.11508      1.47122890e-07
   87  4.35000   22     -26.5000000     460.6696167         2.06479      2.00822456e-07
   87  4.35000   23     -26.2500000     389.8195801         2.00893      2.62463089e-07
   87  4.35000   24     -26.0000000     323.0107727         1.94732      3.28365246e-07
   87  4.35000   25     -25.7500000     261.7018433         1.87989      3.93566665e-07
   87  4.35000   26     -25.5000000     207.0564270         1.80673      4.52594037e-07
   87  4.35000   27     -25.2500000     159.8304138         1.72807      5.00372209e-07
   87  4.35000   28     -25.0000000     120.3096008         1.64435      5.33047512e-07
   87  4.35000   29     -24.7500000      88.3124313         1.55618      5.48555306e-07
   87  4.35000   30     -24.5000000      63.2562065         1.46435      5.46831245e-07
   87  4.35000   31     -24.2500000      44.2708359         1.36982      5.29647480e-07
   87  4.35000   32     -24.0000000      30.3356285         1.27366      5.00151941e-07
   87  4.35000   33     -23.7500000      20.4083805         1.17703      4.62230588e-07
   87  4.35000   34     -23.5000000      13.5260754         1.08111      4.19852512e-07
   87  4.35000   35     -23.2500000       8.8671207         0.98703      3.76548968e-07
   87  4.35000   36     -23.0000000       5.7752204         0.89586      3.35088487e-07
   87  4.35000   37     -22.7500000       3.7546904         0.80853      2.97374243e-07
   87  4.35000   38     -22.5000000       2.4483573         0.72578      2.64507634e-07
   87  4.35000   39     -22.2500000       1.6087600         0.64819      2.36954875e-07
   87  4.35000   40     -22.0000000       1.0698104         0.57616      2.14747573e-07
   87  4.35000   41     -21.7500000       0.7227663         0.50989      1.97672691e-07
   87  4.35000   42     -21.5000000       0.4977113         0.44944      1.85423929e-07
   87  4.35000   43     -21.2500000       0.3502350         0.39471      1.77714540e-07
